id,mid,weibo_created_at,source,region,is_edited,reposts,comments,attitudes,weibo_text,ats,topics,icons,supers,locations,photos,other_links
4926050574018370,4926050574018370,Fri Jul 21 21:17:21 +0800 2023,,发布于 广东,False,1000000,106881,514340,ready🍗#TF家族登陆计划生于火焰倒计时##夏日青春派对# ,[],"['#TF家族登陆计划生于火焰倒计时#', '#夏日青春派对#']",[],[],[],[],[]
4923181544508377,4923181544508377,Thu Jul 13 23:16:51 +0800 2023,,发布于 北京,False,1000000,132742,472406,“hustle everyday”🍗🍗🍗#tf家族登陆计划生于火焰演唱会##夏日青春派对# ,[],"['#tf家族登陆计划生于火焰演唱会#', '#夏日青春派对#']",[],[],[],[],[]
4922377199159869,4922377199159869,Tue Jul 11 18:00:40 +0800 2023,,发布于 北京,False,1000000,116911,427320,生于火焰，生来无畏。我是TF家族-朱志鑫，这个7月，想要你与我一起，挥霍，这一生一次的青春岁月。广州见！#tf家族登陆计划生于火焰演唱会# ,[],['#tf家族登陆计划生于火焰演唱会#'],[],[],[],[],[]
4920811561159813,4920811561159813,Fri Jul 07 10:19:23 +0800 2023,,发布于 北京,False,12709,10023,98026,铭记历史，警钟长鸣，缅怀先烈。#86年前的今天永远不能忘#,[],['#86年前的今天永远不能忘#'],[],[],[],[],[]
4916309961479370,4916309961479370,Sun Jun 25 00:11:38 +0800 2023,,发布于 北京,False,1000000,139500,413693,我准备好了#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[嘻嘻]'],[],[],[],[]
4916297952924728,4916297952924728,Sat Jun 24 23:23:55 +0800 2023,,发布于 北京,False,1000000,121248,368168,北京！怎么！可以！这么！热舞蹈课结束我已经快中暑了🍗 ,[],[],['[苦涩]'],[],[],[],[]
4915555772143414,4915555772143414,Thu Jun 22 22:14:45 +0800 2023,,发布于 北京,False,1000000,112777,340827,回家了最后分享一个！！！哎！！！洗澡睡了 ,[],[],"['[允悲]', '[允悲]']",[],[],[],[]
4915552705054724,4915552705054724,Thu Jun 22 22:02:34 +0800 2023,,发布于 北京,False,1000000,116462,313900,在这些充实的日子里 ,[],[],['[酷]'],[],[],[],[]
4915550935320775,4915550935320775,Thu Jun 22 21:55:32 +0800 2023,微博视频号,发布于 北京,False,1000000,127760,324080,在这个之前我尝了一个咖啡味的粽子不推荐榴莲味的感觉还可以！端午安康[粽意你]#端午粽意你# TF家族-朱志鑫的微博视频 ,[],['#端午粽意你#'],"['[笑cry]', '[允悲]']",[],[],[],[]
4912999599180196,4912999599180196,Thu Jun 15 20:57:26 +0800 2023,,发布于 北京,False,1000000,172445,331953,最近好像稍微瘦了一点 ,[],[],['[嘻嘻]'],[],[],[],[]
4911930173559945,4911930173559945,Mon Jun 12 22:07:55 +0800 2023,微博视频号,发布于 北京,False,1000000,126201,334677,下课儿聊个儿天儿🍗 TF家族-朱志鑫的微博视频 ,[],[],['[酷]'],[],[],[],[]
4910820149956364,4910820149956364,Fri Jun 09 20:37:05 +0800 2023,,发布于 北京,False,1000000,111829,320943,尝试一点阅读时间enjoy life🤔 ,[],[],['[允悲]'],[],[],[],[]
4909383450363525,4909383450363525,Mon Jun 05 21:28:09 +0800 2023,,发布于 北京,False,1000000,136512,313269,困了 早点回家补觉 ,[],[],['[哈欠]'],[],[],[],[]
4908285381315800,4908285381315800,Fri Jun 02 20:44:49 +0800 2023,,发布于 北京,True,1000000,116419,326035,喜欢和兄弟们一起开派对！快乐让人不会疲惫！！#tf家族一起去做的n件事# ！#今天星期五# ,[],"['#tf家族一起去做的n件事#', '#今天星期五#']",['[嘻嘻]'],[],[],[],[]
4907957445200727,4907957445200727,Thu Jun 01 23:01:43 +0800 2023,,发布于 北京,False,1000000,116176,312596,上完课后吃了点甜的然后发现窗外风好大！！外面的树估计也在过儿童节一直在左摇右晃！#今天可爱吉了# ,[],['#今天可爱吉了#'],"['[嘻嘻]', '[哈欠]']",[],[],[],[]
4907602686776096,4907602686776096,Wed May 31 23:32:02 +0800 2023,,发布于 北京,False,1000000,116559,332348,五月的最后一天我们来看了五月天！！！ ,[],[],[],[],[],[],[]
4907110590056505,4907110590056505,Tue May 30 14:56:37 +0800 2023,,发布于 北京,False,20526,7246,66819,祝贺神舟十六号发射成功，神龙腾空，逐梦苍穹！,[],[],[],[],[],[],[]
4906158483577511,4906158483577511,Sat May 27 23:53:17 +0800 2023,,发布于 重庆,False,1000000,102491,316042,自拍我尽力了！然后感谢极哥推荐的餐厅和苏哥陪我们二刷#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],"['[允悲]', '[酷]']",[],[],[],[]
4906101255962852,4906101255962852,Sat May 27 20:05:52 +0800 2023,,发布于 重庆,False,1000000,105727,307464,五月转眼就要见底了🍗#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],[],[],[],[],[]
4905312722878814,4905312722878814,Thu May 25 15:52:31 +0800 2023,,发布于 重庆,False,1000000,112144,303690,才下贝斯课！休息会🍗然后再分享一个库存 ,[],[],"['[哈欠]', '[嘻嘻]']",[],[],[],[]
4903973880601295,4903973880601295,Sun May 21 23:12:27 +0800 2023,,发布于 重庆,False,1000000,100443,239722,一只帅气的熊升级了#tf家族521喜欢你# ,[],['#tf家族521喜欢你#'],['[酷]'],[],[],[],[]
4903970306786541,4903970306786541,Sun May 21 22:58:15 +0800 2023,,发布于 重庆,False,1000000,124970,217312,给大家的一份爱！请收下#TF家族521喜欢你# ,[],['#TF家族521喜欢你#'],['[嘻嘻]'],[],[],[],[]
4903958117619462,4903958117619462,Sun May 21 22:09:49 +0800 2023,,发布于 重庆,False,1000000,102764,215086,这个电视剧后面我自己也看完了！看到主人公用魔法打败魔法的方式，守护了属于自己的荣耀！这次青春校园的套餐还是蛮难忘的！🍗 ,[],[],['[酷]'],[],[],[],[]
4903553565202318,4903553565202318,Sat May 20 19:22:16 +0800 2023,,发布于 重庆,True,1000000,101592,224993,很自由很舒服很开心很难忘的一个晚上！#tf家族一起去做的n件事# #520礼物# ,[],"['#tf家族一起去做的n件事#', '#520礼物#']",[],[],[],[],[]
4903241677018144,4903241677018144,Fri May 19 22:42:56 +0800 2023,,发布于 重庆,False,1000000,113480,255661,准备了一束花（然后我貌似要去剪头发了） ,[],[],"['[嘻嘻]', '[苦涩]']",[],[],[],[]
4901418307162086,4901418307162086,Sun May 14 21:57:31 +0800 2023,,发布于 重庆,False,1000000,103677,336206,那个小胖子现在也长大了，我也可以保护你了！也祝所有母亲，节日快乐！#给妈妈的情书# ,[],['#给妈妈的情书#'],[],[],[],[],[]
4901078762000195,4901078762000195,Sat May 13 23:28:17 +0800 2023,,发布于 重庆,False,1000000,100373,255844,给大家分享这次难忘的回忆#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[嘻嘻]'],[],[],[],[]
4900548131951008,4900548131951008,Fri May 12 12:19:45 +0800 2023,,发布于 重庆,False,9258,9027,82361,缅怀逝者，祝福汶川。愿山河无恙，国泰民安。,[],[],[],[],[],[],[]
4899917984170469,4899917984170469,Wed May 10 18:35:46 +0800 2023,,发布于 重庆,False,1000000,100104,310728,学习时间 ,[],[],['[嘻嘻]'],[],[],[],[]
4898884244209757,4898884244209757,Sun May 07 22:08:02 +0800 2023,,发布于 重庆,False,1000000,101570,312523,大家假期玩得还好吗？有收到礼物吗🍗#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],[],[],[],[],[]
4898472619411146,4898472619411146,Sat May 06 18:52:24 +0800 2023,,发布于 海南,False,1000000,100102,317994,拜拜了vacation（顺便分享个昨晚的拍月食友谊赛）#立夏# ,[],['#立夏#'],"['[酷]', '[嘻嘻]']",[],[],[],[]
4898096154411252,4898096154411252,Fri May 05 17:56:27 +0800 2023,,发布于 海南,False,1000000,100097,318056,爽！！！🌊 ,[],[],"['[嘻嘻]', '[酷]']",[],[],[],[]
4895997660761600,4895997660761600,Sat Apr 29 22:57:48 +0800 2023,TF家族超话,发布于 重庆,False,1000000,463667,1374134,TF家族 才到家#超有话聊##TF家族蝴蝶效应特别记录# ,[],"['#超有话聊#', '#TF家族蝴蝶效应特别记录#']",['[酷]'],['TF家族'],[],[],[]
4894925236474157,4894925236474157,Wed Apr 26 23:56:22 +0800 2023,,发布于 重庆,False,1000000,118854,341440,⛽️满了！！！！！ ,[],[],[],[],[],[],[]
4893834885201946,4893834885201946,Sun Apr 23 23:43:41 +0800 2023,,发布于 重庆,False,1000000,103548,319975,🏝️带走所有不开心！！！ ,[],[],[],[],[],[],[]
4891577829294601,4891577829294601,Mon Apr 17 18:14:57 +0800 2023,,发布于 重庆,False,1000000,102909,339904,第一次演唱会结束了！也准备休息一下～呼！记得第一个节目开始之前，在升降准备的时候真的是非常非常紧张！！手都在发抖！听见大家的呼喊声，心理又激动又担心，担心自己会不会因为过度紧张而失误！但其实感觉第一个节目结束了之后，后面就越来越不紧张了！越来越放开了！总的来说，这次感觉自己多 ...全文,[],[],[],[],[],[],[]
4890390413707720,4890390413707720,Fri Apr 14 11:36:36 +0800 2023,,发布于 重庆,False,1000000,17529,118474,一起来听歌！！！ 🍗MAKING MY HEART GO BOOM YEAH,[],[],[],[],[],[],[]
4888946754718456,4888946754718456,Mon Apr 10 12:00:01 +0800 2023,微博视频号,发布于 重庆,False,1000000,110118,313865,👑<回忆篇章>那朵被你挑中的玫瑰花，不要忘记了它。I heard the echo🦋#TF家族登陆计划蝴蝶效应演唱会# TF家族-朱志鑫的微博视频 ,[],['#TF家族登陆计划蝴蝶效应演唱会#'],[],[],[],[],[]
4888585620167310,4888585620167310,Sun Apr 09 12:05:00 +0800 2023,微博视频号,发布于 重庆,False,1000000,117337,312058,22X的一份小心意🎁谢谢你，愿意为我而来。我们，现场见！🦋书写了一封“情书”，迟到的向日葵也会开花。#TF家族登陆计划蝴蝶效应演唱会# TF家族-朱志鑫的微博视频 ,[],['#TF家族登陆计划蝴蝶效应演唱会#'],[],[],[],[],[]
4887947642146405,4887947642146405,Fri Apr 07 17:49:54 +0800 2023,微博视频号,发布于 重庆,False,1000000,100723,305075,距离这一天我们等待了1089天和你约定的见面终于要实现🦋我是TF家族-朱志鑫，这一次我们会听见彼此的声音吗？#TF家族登陆计划蝴蝶效应演唱会# TF家族-朱志鑫的微博视频 ,[],['#TF家族登陆计划蝴蝶效应演唱会#'],[],[],[],[],[]
4887227551718197,4887227551718197,Wed Apr 05 18:08:31 +0800 2023,,发布于 重庆,False,1000000,69980,275615,享受一下个人时间 ,[],[],['[嘻嘻]'],[],[],[],[]
4886235858080447,4886235858080447,Mon Apr 03 00:27:53 +0800 2023,微博视频号,发布于 重庆,False,1000000,100186,247539,巧合的是！在外面等我一起下班的兄弟们听见了我在拍微博 TF家族-朱志鑫的微博视频 ,[],[],"['[笑cry]', '[笑cry]', '[笑cry]']",[],[],[],[]
4885843951487936,4885843951487936,Sat Apr 01 22:30:35 +0800 2023,,发布于 重庆,False,999959,54628,220720,之前就被骗到过，这次终于是我来了#tf家族一起去做的n件事# ！#真的还是假的# ,[],"['#tf家族一起去做的n件事#', '#真的还是假的#']",['[赞]'],[],[],[],[]
4884779327032272,4884779327032272,Thu Mar 30 00:00:09 +0800 2023,,发布于 重庆,False,1000000,100078,253915,完成了 ,[],[],['[赞]'],[],[],[],[]
4883299774515555,4883299774515555,Sat Mar 25 22:00:56 +0800 2023,,发布于 重庆,False,1000000,109037,273267,基本每次都会被抓而且我的粉也没嗦完#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],"['[允悲]', '[笑cry]']",[],[],[],[]
4882608879832756,4882608879832756,Fri Mar 24 00:15:34 +0800 2023,,发布于 重庆,False,1000000,100584,291719,今儿晚上dance了好久录了好多次但！！！还是坚持完成了体能🍗 ,[],[],"['[笑cry]', '[允悲]', '[嘻嘻]']",[],[],[],[]
4880782387321227,4880782387321227,Sat Mar 18 23:17:44 +0800 2023,,发布于 重庆,False,1000000,103705,344560,好天气真的会有好心情#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[嘻嘻]'],[],[],[],[]
4879696548074269,4879696548074269,Wed Mar 15 23:23:00 +0800 2023,,发布于 重庆,False,1000000,73060,248040,目前感觉体能已经是小case了#闪耀做自我# ,[],['#闪耀做自我#'],['[嘻嘻]'],[],[],[],[]
4878242543311427,4878242543311427,Sat Mar 11 23:05:18 +0800 2023,,发布于 重庆,False,1000000,107515,303540,不会再降温了吧 ,[],[],['[嘻嘻]'],[],[],[],[]
4877850728204097,4877850728204097,Fri Mar 10 21:08:22 +0800 2023,,发布于 重庆,False,1000000,61094,281915,下课了 ,[],[],"['[困]', '[赞]']",[],[],[],[]
4875722742570503,4875722742570503,Sun Mar 05 00:12:31 +0800 2023,,发布于 重庆,False,1000000,100302,276696,睡了 ,[],[],['[嘻嘻]'],[],[],[],[]
4875719999757604,4875719999757604,Sun Mar 05 00:01:37 +0800 2023,,发布于 重庆,False,1000000,42040,294549,我比较期待升级#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],"['[嘻嘻]', '[嘻嘻]']",[],[],[],[]
4874224718060075,4874224718060075,Tue Feb 28 20:59:54 +0800 2023,微博视频号,发布于 重庆,False,1000000,102520,308922,大家一定要注意正确用眼#一条plog告别二月# TF家族-朱志鑫的微博视频 ,[],['#一条plog告别二月#'],['[嘻嘻]'],[],[],[],[]
4873150925897928,4873150925897928,Sat Feb 25 21:53:01 +0800 2023,,发布于 重庆,False,1000000,100096,280100,好吃但是的确吃太多了#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],"['[嘻嘻]', '[允悲]']",[],[],[],[]
4871341118064907,4871341118064907,Mon Feb 20 22:01:30 +0800 2023,微博视频号,发布于 重庆,False,1000000,112966,336330,我的练习记录最近体能量也上来了啊！！！🍗 TF家族-朱志鑫的微博视频 ,[],[],"['[允悲]', '[举杠铃]']",[],[],[],[]
4870641797038245,4870641797038245,Sat Feb 18 23:42:38 +0800 2023,,发布于 重庆,False,1000000,101044,279095,更精彩的是“惩罚”#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[嘻嘻]'],[],[],[],[]
4869553039871852,4869553039871852,Wed Feb 15 23:36:19 +0800 2023,微博视频号,发布于 重庆,False,1000000,53168,318412,来！分享！！！ TF家族-朱志鑫的微博视频 ,[],[],['[笑cry]'],[],[],[],[]
4869190655412223,4869190655412223,Tue Feb 14 23:36:20 +0800 2023,,发布于 重庆,False,1000000,33762,339707,睡了 ,[],[],['[酷]'],[],[],[],[]
4869186298577661,4869186298577661,Tue Feb 14 23:19:01 +0800 2023,微博视频号,发布于 重庆,True,1000000,27865,323282,不是很好的简笔画，但是已经是我“最好的”水平了！！！（至少纸飞机和海鸥是吧！！！）然后后面的那个“小故事”！不知道大家有没有看明白！（我明天来揭秘）最后不完美的歌送给你们！准备休息吧！！#朱志鑫原创单曲写给胖小子# TF家族-朱志鑫的微博视频 ,[],['#朱志鑫原创单曲写给胖小子#'],"['[笑cry]', '[酷]']",[],[],[],[]
4869005099144006,4869005099144006,Tue Feb 14 11:19:00 +0800 2023,微博网页版,发布于 重庆,False,1000000,33059,398097,“胖小子”来晚了！去年在写这首歌的时候，有很多回忆都在脑海里打转。胖小子的生活是简单的，所有的情绪都是直接的，烦恼都不会留到第二天的，没有过度焦虑，也没有解不开的困扰。记不太清楚，是什么时候，和胖小子在一个路口说了再见。现在我的生活一定和他有着很大的差别，但他一定过得也很不错 ...全文,[],[],[],[],[],[],[]
4868462310591762,4868462310591762,Sun Feb 12 23:22:09 +0800 2023,,发布于 重庆,True,1000000,36841,274892,下次身份可以再复杂一点😈 #tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],[],[],[],[],[]
4867677762360586,4867677762360586,Fri Feb 10 19:24:38 +0800 2023,,发布于 重庆,False,1000000,57041,302616,头发！貌似？长了点 ,[],[],['[嘻嘻]'],[],[],[],[]
4866267800149273,4866267800149273,Mon Feb 06 22:01:57 +0800 2023,,发布于 重庆,False,1000000,70653,288170,🟥◼️☄️🔦瞬间再见，再见瞬间！#TF家族2023新年音乐会瞬间# ,[],['#TF家族2023新年音乐会瞬间#'],[],[],[],[],[]
4865938879416700,4865938879416700,Mon Feb 06 00:14:56 +0800 2023,微博视频号,发布于 重庆,False,1000000,37840,289499,准备戴帽子一阵了#萌兔闹元宵# TF家族-朱志鑫的微博视频 ,[],['#萌兔闹元宵#'],"['[苦涩]', '[允悲]']",[],[],[],[]
4864798770074416,4864798770074416,Thu Feb 02 20:44:33 +0800 2023,,发布于 重庆,False,1000000,72303,345712,长痘2颗！头发2厘米！长高！！！ ,[],[],[],[],[],[],[]
4864776935836360,4864776935836360,Thu Feb 02 19:17:47 +0800 2023,,发布于 重庆,False,1000000,49382,358616,新年里主要是和家人朋友们聚在一起玩，吃了好吃的，玩了我想玩的，还去打了好几次篮球。真的很好的放松了一下。这几天才回到公司，非常忙碌，也开始了一些内容计划和筹备，现在已经慢慢清晰了，有点紧张有点激动。#TF家族2023新年音乐会瞬间# ,[],['#TF家族2023新年音乐会瞬间#'],[],[],[],[],[]
4862678064173498,4862678064173498,Sat Jan 28 00:17:37 +0800 2023,,发布于 重庆,False,1000000,111301,351742,本“狼”还是最终获胜了（最近大家看电影了吗）#tf家族兔年瞬间##兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']","['[嘻嘻]', '[嘻嘻]']",[],[],[],[]
4861846156218473,4861846156218473,Wed Jan 25 17:11:55 +0800 2023,,发布于 重庆,False,1000000,26633,152780,第一次说到“day and night”的时候，就觉得自然变化和很多事的变化都是一样，好和坏的事都是相伴着一起发生。很多时候我就会想，一切发生的时候，我能做什么？我们又能做什么？但其实大部分时间，我们这个年纪也是想不明白的，等天亮了，就硬着头皮继续往前走。我们只希望，用力坚持，用力活着！！,[],[],[],[],[],[],[]
4861585141532731,4861585141532731,Tue Jan 24 23:54:44 +0800 2023,,发布于 重庆,False,1000000,76277,306774,等我攒钱买点好的#tf家族兔年瞬间##兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']",['[笑cry]'],[],[],[],[]
4861561480421430,4861561480421430,Tue Jan 24 22:20:43 +0800 2023,TF家族超话,发布于 重庆,False,1000000,377934,1126669,TF家族 我来了我九点多看完熊出没就赶紧回来了#tf家族兔年瞬间##兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']",['[酷]'],['TF家族'],[],[],[]
4861189551824290,4861189551824290,Mon Jan 23 21:42:48 +0800 2023,,发布于 重庆,False,1000000,48656,279519,初二有什么有趣的事分享吗#tf家族兔年瞬间# ！#兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']",['[酷]'],[],[],[],[]
4860860986038674,4860860986038674,Sun Jan 22 23:57:12 +0800 2023,,发布于 重庆,False,1000000,44989,310769,感受一下我辣椒哥的风采（哎遗憾！今年没得大奖！来年再战！！）#tf家族兔年瞬间# 🌶️#兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']",['[酷]'],[],[],[],[]
4860438086422916,4860438086422916,Sat Jan 21 19:56:45 +0800 2023,,发布于 上海,False,1000000,47006,235587,和家人朋友聚会！吃年夜饭！放烟花！现在就等零点钟声了兄弟们！今年过年吃什么🍗#TF家族兔年瞬间#！！！ #兔年大吉# ,[],"['#TF家族兔年瞬间#', '#兔年大吉#']",['[酷]'],[],[],[],[]
4860428910596309,4860428910596309,Sat Jan 21 19:20:17 +0800 2023,,发布于 上海,False,1000000,22259,203441,真的憋不住啊！！！#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[允悲]'],[],[],[],[]
4860349976674900,4860349976674900,Sat Jan 21 14:06:37 +0800 2023,微博视频号,发布于 上海,False,1000000,39473,236710,我来给大家拜年了！！新的一年！好事不断！心愿实现！🧨#TF家族兔年瞬间#🍗 #兔年大吉# TF家族-朱志鑫的微博视频 ,[],"['#TF家族兔年瞬间#', '#兔年大吉#']",[],[],[],[],[]
4860323046098662,4860323046098662,Sat Jan 21 12:19:37 +0800 2023,,发布于 上海,False,1000000,50095,289565,滑雪完成！！！❄️🥶回家吃饭了🍗 ,[],[],[],[],[],[],[]
4857950785247115,4857950785247115,Sat Jan 14 23:13:06 +0800 2023,,发布于 重庆,False,1000000,129267,369550,希望可以做更多有想象力的事！！！#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[嘻嘻]'],[],[],[],[]
4857892220437758,4857892220437758,Sat Jan 14 19:20:22 +0800 2023,,发布于 重庆,False,1000000,116891,357205,流汗好爽！！！ ,[],[],['[举杠铃]'],[],[],[],[]
4856027599870345,4856027599870345,Mon Jan 09 15:51:03 +0800 2023,微博视频号,发布于 重庆,False,1000000,118692,385043,课间休息一下🍗 TF家族-朱志鑫的微博视频 ,[],[],[],[],[],[],[]
4855414111346827,4855414111346827,Sat Jan 07 23:13:16 +0800 2023,,发布于 重庆,False,1000000,102294,321612,多来一点这样放松时间！！！！！#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[举杠铃]'],[],[],[],[]
4853191910366873,4853191910366873,Sun Jan 01 20:03:02 +0800 2023,,发布于 重庆,False,1000000,112506,391544,元旦节快乐新年第一天过得怎么样#新年快乐# ,[],['#新年快乐#'],['[酷]'],[],[],[],[]
4852890629324337,4852890629324337,Sun Jan 01 00:05:51 +0800 2023,,发布于 重庆,False,1000000,113018,365456,Hello！！！2023！！！我想今年的我可以完成更多不敢的事！！！新年快乐🍗#2022我想对你说# ,[],['#2022我想对你说#'],[],[],[],[],[]
4851780981099869,4851780981099869,Wed Dec 28 22:36:30 +0800 2022,微博视频号,发布于 重庆,False,1000000,100207,349796,想了想最大的问题可能是我睡得比较随性🤔 TF家族-朱志鑫的微博视频 ,[],[],[],[],[],[],[]
4850705003450661,4850705003450661,Sun Dec 25 23:20:57 +0800 2022,,发布于 重庆,False,1000000,47344,308929,“装修大队”来了 ,[],[],['[酷]'],[],[],[],[]
4849604124480295,4849604124480295,Thu Dec 22 22:26:27 +0800 2022,,发布于 重庆,False,1000000,120164,339187,👍（不知道为什么最近我的嘴掉了好多皮！！）#冬至到来了# ,[],['#冬至到来了#'],['[疑问]'],[],[],[],[]
4848875943240877,4848875943240877,Tue Dec 20 22:12:55 +0800 2022,微博视频号,发布于 重庆,False,1000000,75467,327385,分享一下感觉很新奇的事 TF家族-朱志鑫的微博视频 ,[],[],['[笑cry]'],[],[],[],[]
4846125645302818,4846125645302818,Tue Dec 13 08:04:13 +0800 2022,,发布于 广东,False,4466,7910,77351,铭记历史，勿忘国耻！珍惜来之不易的和平！,[],[],[],[],[],[],[]
4845267297241607,4845267297241607,Sat Dec 10 23:13:27 +0800 2022,微博视频号,发布于 重庆,False,1000000,116083,317874,月初日常分享！！！#tffamily 2sides# TF家族-朱志鑫的微博视频 ,[],['#tffamily 2sides#'],['[嘻嘻]'],[],[],[],[]
4844539062256794,4844539062256794,Thu Dec 08 22:59:42 +0800 2022,,发布于 重庆,False,1000000,65364,304644,感觉几天了！体能状态恢复了不少#我的n宫格挑战# ,[],['#我的n宫格挑战#'],['[酷]'],[],[],[],[]
4841262131445999,4841262131445999,Tue Nov 29 21:58:20 +0800 2022,,发布于 重庆,False,1000000,128675,427233,头发长了！降温了！十一月也要过完了！ ,[],[],[],[],[],[],[]
4840484343907181,4840484343907181,Sun Nov 27 18:27:42 +0800 2022,,发布于 重庆,False,1000000,130817,414573,我尽力了……….感觉还是可以吧！！！ ,[],[],"['[苦涩]', '[疑问]']",[],[],[],[]
4837578283684408,4837578283684408,Sat Nov 19 18:00:03 +0800 2022,,发布于 重庆,False,1000000,137669,1539955,🎂和所有的“兄弟们”分享这个蛋糕，谢谢你们的祝福！我都有看到！然后谢谢妈妈，谢谢家人，谢谢我的朋友们！！今天上午的那个微博还有一个没写出来！那就是永远都不能忘记的——要开心！！ ,[],[],['[嘻嘻]'],[],[],[],[]
4837477359292196,4837477359292196,Sat Nov 19 11:19:01 +0800 2022,微博视频号,发布于 重庆,False,1000000,116196,536625,我！17岁了！此刻，我感觉自己真的已经是一个青少年了😂一个有一点点高大，有力量，没有那么幼稚，可能烦恼比以前多了点的一位青少年！本来这次准备了一些内容，是我在这一岁的尾巴想表达的，因为特殊的原因，就等着可以去实现的时候再立马去完成它！要珍惜自由的每分每秒！！时间不会真的暂停 ...全文,[],[],[],[],[],[],[]
4837314042006965,4837314042006965,Sat Nov 19 00:30:03 +0800 2022,生日动态,,False,1000000,66839,254881, ,[],[],[],[],[],[],[]
4836148754520082,4836148754520082,Tue Nov 15 19:19:37 +0800 2022,,发布于 重庆,False,1000000,106533,308041,分享才看完的一部电影，感受到一些被情感驱动的力量真的好强大！然后遇到任何事的决胜关键！是：保持冷静！！ ,[],[],[],[],[],[],[]
4835786329428466,4835786329428466,Mon Nov 14 19:19:28 +0800 2022,微博视频号,发布于 重庆,False,1000000,71030,312285,一天过得好快啊！天现在就黑了！！感受一下“寒冷”的窗外🔭 TF家族-朱志鑫的微博视频 ,[],[],['[酷]'],[],[],[],[]
4835731430443423,4835731430443423,Mon Nov 14 15:41:19 +0800 2022,,发布于 重庆,False,1000000,100034,304583,突然就！降温了！！ ,[],[],[],[],[],[],[]
4834002336225626,4834002336225626,Wed Nov 09 21:10:31 +0800 2022,,发布于 重庆,False,1000000,116116,340459,洗完头吹了个造型，它能表达此刻的心情！！！！！ ,[],[],[],[],[],[],[]
4832948514197765,4832948514197765,Sun Nov 06 23:23:00 +0800 2022,,发布于 重庆,False,1000000,68633,293988,好久不见This！is！TF Generation！！！ ,[],[],['[酷]'],[],[],[],[]
4832940183525894,4832940183525894,Sun Nov 06 22:49:54 +0800 2022,,发布于 重庆,False,1000000,65923,222741,第一次踩油门握方向盘非常紧张刺激的冲刺！！多吃一点缓缓🍗 ,[],[],['[酷]'],[],[],[],[]
4832230881371328,4832230881371328,Fri Nov 04 23:51:23 +0800 2022,,发布于 重庆,False,1000000,100737,304264,下班前演奏了一会！放松心情🍗 ,[],[],[],[],[],[],[]
4831509137590707,4831509137590707,Thu Nov 03 00:03:26 +0800 2022,微博视频号,发布于 重庆,False,1000000,104936,398202,锻炼了就能睡个好觉 TF家族-朱志鑫的微博视频 ,[],[],"['[举杠铃]', '[嘻嘻]']",[],[],[],[]
4830028178660303,4830028178660303,Sat Oct 29 21:58:38 +0800 2022,微博视频号,发布于 重庆,False,1000000,103014,358901,唉…… TF家族-朱志鑫的微博视频 ,[],[],['[泪]'],[],[],[],[]
4828967754533626,4828967754533626,Wed Oct 26 23:44:53 +0800 2022,微博视频号,发布于 重庆,False,1000000,51345,326726,洗漱完毕！睡前分享今天的风景！ TF家族-朱志鑫的微博视频 ,[],[],[],[],[],[],[]
4828241690365144,4828241690365144,Mon Oct 24 23:39:46 +0800 2022,,发布于 重庆,False,1000000,70534,264805,😴#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],['[举杠铃]'],[],[],[],[]
4828225807325447,4828225807325447,Mon Oct 24 22:36:39 +0800 2022,微博视频号,发布于 重庆,False,1000000,36349,270230,这个夏天！#tf家族恭喜你发现了宝藏# TF家族-朱志鑫的微博视频 ,[],['#tf家族恭喜你发现了宝藏#'],[],[],[],[],[]
4827505998172494,4827505998172494,Sat Oct 22 22:56:23 +0800 2022,,发布于 重庆,False,1000000,62090,281709,一起的旅行，把需要收获的，都收获了！！！#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],[],[],[],[],[]
4827142418333959,4827142418333959,Fri Oct 21 22:51:38 +0800 2022,,发布于 重庆,False,1000000,120361,344834,🎈🏀！！！回家休息了 ,[],[],"['[举杠铃]', '[嘻嘻]']",[],[],[],[]
