id,mid,weibo_created_at,source,region,is_edited,reposts,comments,attitudes,weibo_text,ats,topics,icons,supers,locations,photos,other_links
4535399654886453,4535399654886453,Fri Aug 07 21:30:04 +0800 2020,,,False,1000000,22763,123147,你们老实说，有没有，引爆全场#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']","['[并不简单]', '[允悲]']",[],[],[],[]
4534223598262820,4534223598262820,Tue Aug 04 15:36:50 +0800 2020,,,False,1000000,19614,84993,揭秘：这么好看的云是怎么来的？#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",['[并不简单]'],[],[],[],[]
4532854120254141,4532854120254141,Fri Jul 31 20:55:01 +0800 2020,,,False,1000000,20272,72896,我们第一次演剧，经验不丰富，也存在一些问题，希望大家多多包容，记得笑一笑#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[赞]'],[],[],[],[]
4531737667309713,4531737667309713,Tue Jul 28 18:58:38 +0800 2020,,,False,421284,15804,79052,新的风暴已经出现，我们怎能停滞不前！#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[并不简单]'],[],[],[],[]
4531059428169242,4531059428169242,Sun Jul 26 22:03:33 +0800 2020,,,False,1000000,13234,66449,发带的多种“带”法#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[赞]'],[],[],[],[]
4529469022536562,4529469022536562,Wed Jul 22 12:43:50 +0800 2020,,,False,1000000,20997,70641,饭被一秒抢空，我再次坚定的看着饭来的方向，等饭来#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[并不简单]'],[],[],[],[]
4528171913844040,4528171913844040,Sat Jul 18 22:49:36 +0800 2020,微博视频号,,False,77991,19764,121649,做人，最重要的是开心！#不show不夏天##爱豆能量月# TF家族-左航的微博视频 ,[],"['#不show不夏天#', '#爱豆能量月#']",[],[],[],[],[]
4527800888862035,4527800888862035,Fri Jul 17 22:15:17 +0800 2020,,,False,515034,14936,58700,最近的左哥因为想要变得更强壮，头发就没有干过#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[下雨]'],[],[],[],[]
4527035583829940,4527035583829940,Wed Jul 15 19:34:14 +0800 2020,微博视频号,,False,43831,13010,91220,左“教授”第二课开课了（最近才来实习的童“助教”，大家看看觉得咋样），今天教大家如何做好一个real man。（如果有不对的请多指教）#不show不夏天##爱豆能量月# TF家族-左航的微博视频 ,[],"['#不show不夏天#', '#爱豆能量月#']","['[加油]', '[作揖]']",[],[],[],[]
4525992595288003,4525992595288003,Sun Jul 12 22:29:46 +0800 2020,,,False,122890,11020,63229,本人小左，于7月6日发完为高考考生加油的视频后“失踪”，现已“回归”，请勿惊慌#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']","['[酷]', '[并不简单]']",[],[],[],[]
4523767470894415,4523767470894415,Mon Jul 06 19:07:55 +0800 2020,微博视频号,,False,1000000,16118,71744,加油加油加油加油加油💪#高考加油时刻# TF家族-左航的微博视频 ,[],['#高考加油时刻#'],[],[],[],[],[]
4523082159674699,4523082159674699,Sat Jul 04 21:44:44 +0800 2020,,,False,1000000,31562,58780,边弹吉他边长高，长高以后弹得好#不show不夏天# ,[],['#不show不夏天#'],['[ok]'],[],[],[],[]
4521585481323814,4521585481323814,Tue Jun 30 18:37:28 +0800 2020,,,False,537721,16426,57240,今天期末考试，愿所有人能发挥出超常水平，愿所有人的努力不白费，也愿所有人暑假作业堆成山（哈哈开玩笑啦～）愿所有人考出最好的成绩，做最少的作业！#爱豆能量月##锁住六月# ,[],"['#爱豆能量月#', '#锁住六月#']",['[并不简单]'],[],[],[],[]
4521223625069751,4521223625069751,Mon Jun 29 18:39:35 +0800 2020,,,False,374014,13427,41600,最近看了部电影，叫做《马戏之王》，主角巴纳姆让我知道只要有一颗必胜的心，就能把生活过成属于自己的样子，让那些瞧不起你的人对你刮目相看，就算前方道路未知，就算迷惘，只要那颗初心还在，你就从未被打倒。这首歌也表达出我的态度。This Is Me🤘🏼 🤘🏼 🤘🏼 #爱豆能量月# ...全文,[],['#爱豆能量月#'],[],[],[],[],[]
4520207659395112,4520207659395112,Fri Jun 26 23:22:30 +0800 2020,,,False,716074,15400,54147,今天被吓到了，喝瓶酸奶养养神......大家都早点休息。。#爱豆能量月##锁住六月# ,[],"['#爱豆能量月#', '#锁住六月#']",[],[],[],[],[]
4518352112277643,4518352112277643,Sun Jun 21 20:29:13 +0800 2020,,,False,326012,15592,54285,老爸认为最好的爱就是陪伴，因此他放弃再去其他地方闯荡的念头，在家陪我和我妈，同时也找到了一份他觉得热爱的工作。14年了，我也从小奶娃长大了，我想对老爸说一声:“谢谢”。他一直在为这个家做贡献，当家里人低谷时，他会想尽办法去安慰，大大小小的事他都能摆平，他才是我心中真真的偶像！ ...全文,[],[],[],[],[],[],[]
4516579863410784,4516579863410784,Tue Jun 16 23:06:55 +0800 2020,,,False,169054,13319,53129,#爱豆能量月# ,[],['#爱豆能量月#'],['[作揖]'],[],[],[],[]
4515093696225140,4515093696225140,Fri Jun 12 20:41:26 +0800 2020,,,False,1000000,16512,62525,发呆。#爱豆能量月# ,[],['#爱豆能量月#'],[],[],[],[],[]
4514753269468738,4514753269468738,Thu Jun 11 22:08:42 +0800 2020,,,False,193002,16205,63254,紫色三人组奇妙的缘分#爱豆能量月# ,[],['#爱豆能量月#'],"['[并不简单]', '[并不简单]']",[],[],[],[]
4514408778618736,4514408778618736,Wed Jun 10 23:19:49 +0800 2020,,,False,1000000,21791,41690,起初看这个电影，还没有很多想法，第一次看给我的感受就是程勇他自己本来没钱，吕受益让他卖药，程勇就渐渐有钱了，也意识到了卖假药的严重性，想解散大家，最后因为一些原因重新买药，但程勇也因此入了狱。之后老师叫我们看细节，每看一次，给我的感触就越大，我开始去分析每一个人的人物信息、性格 ...全文,[],[],[],[],[],[],[]
4513637623192083,4513637623192083,Mon Jun 08 20:15:31 +0800 2020,,,False,1000000,21544,51552,这几天突然又变得很凉快了。小左在这里提醒您：出门要记得要带伞。#爱豆能量月# ,[],['#爱豆能量月#'],[],[],[],[],[]
4512930831602360,4512930831602360,Sat Jun 06 21:26:58 +0800 2020,微博视频号,,False,1000000,27235,130747,最近看了一个动画片片段，久久不能忘怀👇#爱豆能量月# TF家族-左航的微博视频 ,[],['#爱豆能量月#'],[],[],[],[],[]
4512601562140092,4512601562140092,Fri Jun 05 23:38:35 +0800 2020,,,False,1000000,22196,60150,现在一顿饭吃40个饺子已经不是上限了，今天我已经完成了一顿45个饺子！太饿了！！！#爱豆能量月# ,[],['#爱豆能量月#'],['[晕]'],[],[],[],[]
4510759193733160,4510759193733160,Sun May 31 21:37:40 +0800 2020,,,False,1000000,22093,62038,我要时刻提醒自己：左哥！别怕！#元气爱豆的日常##童心时光机# ,[],"['#元气爱豆的日常#', '#童心时光机#']",[],[],[],[],[]
4510386492046824,4510386492046824,Sat May 30 20:56:41 +0800 2020,,,False,1000000,18740,53187,OMG 我的face（哈哈哈只是化的妆）#元气爱豆的日常##童心时光机# ,[],"['#元气爱豆的日常#', '#童心时光机#']",['[吃惊]'],[],[],[],[]
4509598423870197,4509598423870197,Thu May 28 16:45:10 +0800 2020,,,False,1000000,16399,57304,最近老是流鼻血，请了几天假，去医院做了个“小手术”。不知道大家有被过敏性鼻炎支配过的恐惧吗？#元气爱豆的日常# ,[],['#元气爱豆的日常#'],['[晕]'],[],[],[],[]
4508582601371444,4508582601371444,Mon May 25 21:28:40 +0800 2020,,,False,1000000,54185,54233,变化真是一件让人感觉很惊奇的事，对吧？也因为这样我更想要去多尝试多改变✌🏻/感谢等待与陪伴·十万粉丝福利送达/#元气爱豆的日常# ,[],['#元气爱豆的日常#'],[],[],[],[],[]
4507514604930940,4507514604930940,Fri May 22 22:44:49 +0800 2020,,,False,1000000,54074,211486,和兄弟们又一起过了一次生日🎂过了今天呢，明天看见的就是大一岁的我了，在过去一年里，我有点小调皮、小懒惰，所以新的一岁里，我要让自己更成熟，做更好的自己。做了这么多俯卧撑，那么希望新的一岁长成太平洋肩；吃了这么多饭，那么希望新的一岁发际线以下全是腿。yeah！ ,[],[],['[并不简单]'],[],[],[],[]
4507182043674384,4507182043674384,Fri May 22 00:43:21 +0800 2020,生日动态,,False,96830,21137,72205, ,[],[],[],[],[],[],[]
4506719214456981,4506719214456981,Wed May 20 18:04:14 +0800 2020,,,False,1000000,17548,58388,发现没！最大的❤️在我的脑门上。#元气爱豆的日常##520心动瞬间# ,[],"['#元气爱豆的日常#', '#520心动瞬间#']",[],[],[],[],[]
4506369095248038,4506369095248038,Tue May 19 18:52:59 +0800 2020,微博视频号,,False,1000000,20131,252000,明天听说是个特别的日子，在这里左教授（假）想发表一点“见解”（要是有说得不好的请大家指出）。同时也感谢来倾情客串的“bad man”饰演者👉@TF家族-朱志鑫 ，还有只露出了手臂的“服务员”@TF家族-张极 最后一定要说一句：真爱无价，要勇敢表达！ ...全文,"['@TF家族-朱志鑫', '@TF家族-张极']",[],"['[作揖]', '[作揖]', '[作揖]', '[并不简单]']",[],[],[],[]
4506063028747041,4506063028747041,Mon May 18 22:36:47 +0800 2020,,,False,1000000,18210,56434,做完作业了吃根冰棍儿。（别问，问就是自己做的）#元气爱豆的日常# ,[],['#元气爱豆的日常#'],"['[并不简单]', '[并不简单]', '[并不简单]']",[],[],[],[]
4505320175208327,4505320175208327,Sat May 16 21:24:57 +0800 2020,微博视频号,,False,1000000,18180,88556,这俯卧撑也练了那么久，那今天就给大家表演一个绝活。#元气爱豆的日常# TF家族-左航的微博视频 ,[],['#元气爱豆的日常#'],['[并不简单]'],[],[],[],[]
4504230901714038,4504230901714038,Wed May 13 21:16:34 +0800 2020,,,False,1000000,53745,81563,总结了一下自己，给大家康康#元气爱豆的日常# ,[],['#元气爱豆的日常#'],['[作揖]'],[],[],[],[]
4503140994936716,4503140994936716,Sun May 10 21:05:40 +0800 2020,,,False,1000000,18822,82397,一直拿着手机在线等待母上大人领取我的小小心意😼 ,[],[],['[心]'],[],[],[],[]
4502432422640104,4502432422640104,Fri May 08 22:10:03 +0800 2020,iPhone 11 Pro,,False,1000000,64119,141374,随时随地，左航和大家一起变有趣 ,[],[],['[并不简单]'],[],[],[],[]
